Haryana,NR,28.4500064849854,77.0199890136719,2019-01-04,128.199996948242
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-04,239.800003051758
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-04,83.5
UP,NR,27.5999813079834,78.0500030517578,2019-01-04,320.700012207031
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-04,38.0999984741211
HP,NR,31.100025177002,77.1665954589844,2019-01-04,30.1000003814697
J&K,NR,33.4500007629395,76.2399978637695,2019-01-04,53.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-04,4.80000019073486
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-04,74.8000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-04,301.899993896484
MP,WR,21.3003902435303,76.1300201416016,2019-01-04,239.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-04,395.799987792969
Goa,WR,15.4919967651367,73.818000793457,2019-01-04,12.6000003814697
DNH,WR,20.2665786743164,73.0166168212891,2019-01-04,16.7000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-04,165.199996948242
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-04,201.199996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-04,205.300003051758
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-04,73.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-04,270.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-04,6.40000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-04,82.9000015258789
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-04,26.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-04,66.3000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-04,106.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-04,1.70000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-04,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-01-04,21.7000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-04,2.40000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-04,6.30000019073486
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-04,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-04,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-04,3.5
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-05,121
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-05,127.5
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-05,239.100006103516
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-05,79.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-01-05,299
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-05,39.2000007629395
HP,NR,31.100025177002,77.1665954589844,2019-01-05,30.2000007629395
J&K,NR,33.4500007629395,76.2399978637695,2019-01-05,51.5
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-05,4.30000019073486
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-05,69
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-05,313.200012207031
MP,WR,21.3003902435303,76.1300201416016,2019-01-05,228.199996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-05,411.100006103516
Goa,WR,15.4919967651367,73.818000793457,2019-01-05,13
DNH,WR,20.2665786743164,73.0166168212891,2019-01-05,17.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-05,167.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-05,201.699996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-05,212.399993896484
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-05,75.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-05,286.799987792969
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-05,6.59999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-05,77
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-05,23
Odisha,ER,19.8204288482666,85.900016784668,2019-01-05,65.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-05,107
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-05,2
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-05,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-01-05,22.5
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-05,2.70000004768372
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-05,5.69999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-05,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-05,2.29999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-05,3.5
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-06,121.400001525879
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-06,132.600006103516
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-06,240.399993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-06,76.5999984741211
UP,NR,27.5999813079834,78.0500030517578,2019-01-06,286.799987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-06,39.2000007629395
HP,NR,31.100025177002,77.1665954589844,2019-01-06,31
J&K,NR,33.4500007629395,76.2399978637695,2019-01-06,53.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-06,4.30000019073486
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-06,68.0999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-06,320.700012207031
MP,WR,21.3003902435303,76.1300201416016,2019-01-06,227.399993896484
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-06,408.600006103516
Goa,WR,15.4919967651367,73.818000793457,2019-01-06,12.8999996185303
DNH,WR,20.2665786743164,73.0166168212891,2019-01-06,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-06,171.199996948242
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-06,194.899993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-06,217.5
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-06,75.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-06,298.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-06,7.19999980926514
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-06,76.4000015258789
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-06,22.6000003814697
Odisha,ER,19.8204288482666,85.900016784668,2019-01-06,62.9000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-06,106.400001525879
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-06,2
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-06,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-01-06,21.7000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-06,2.70000004768372
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-06,6.19999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-06,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-06,2.29999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-06,3.29999995231628
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-07,118
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-07,132.100006103516
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-07,241.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-07,71.0999984741211
UP,NR,27.5999813079834,78.0500030517578,2019-01-07,294.200012207031
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-07,40.0999984741211
HP,NR,31.100025177002,77.1665954589844,2019-01-07,30.1000003814697
J&K,NR,33.4500007629395,76.2399978637695,2019-01-07,53.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-07,4
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-07,73.0999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-07,319.399993896484
MP,WR,21.3003902435303,76.1300201416016,2019-01-07,230.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-07,408.100006103516
Goa,WR,15.4919967651367,73.818000793457,2019-01-07,12.6999998092651
DNH,WR,20.2665786743164,73.0166168212891,2019-01-07,18.2999992370605
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-07,166.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-07,191.899993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-07,217.399993896484
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-07,74.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-07,294.200012207031
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-07,7
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-07,75.3000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-07,23.8999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-01-07,64
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-07,109.300003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-07,1.5
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-07,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-01-07,21.3999996185303
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-07,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-07,6.09999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-07,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-07,2.29999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-07,3.29999995231628
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-08,107.5
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-08,121.400001525879
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-08,237.199996948242
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-08,69
UP,NR,27.5999813079834,78.0500030517578,2019-01-08,289.399993896484
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-08,37
HP,NR,31.100025177002,77.1665954589844,2019-01-08,29.2000007629395
J&K,NR,33.4500007629395,76.2399978637695,2019-01-08,51.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-08,3.79999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-08,74.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-08,307.899993896484
MP,WR,21.3003902435303,76.1300201416016,2019-01-08,228.800003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-08,398.200012207031
Goa,WR,15.4919967651367,73.818000793457,2019-01-08,10.8999996185303
DNH,WR,20.2665786743164,73.0166168212891,2019-01-08,18.1000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-08,160.800003051758
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-08,190.800003051758
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-08,201
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-08,68.1999969482422
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-08,279.200012207031
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-08,6.5
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-08,76.1999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-08,23.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-08,63.5999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-08,102.900001525879
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-08,1.60000002384186
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-08,2.29999995231628
Assam,NER,26.7499809265137,94.216667175293,2019-01-08,20.7000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-08,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-08,6.19999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-08,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-08,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-08,3.29999995231628
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-09,132.5
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-09,148.199996948242
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-09,197
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-09,89.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-01-09,258.600006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-09,35.9000015258789
HP,NR,31.100025177002,77.1665954589844,2019-01-09,25.2999992370605
J&K,NR,33.4500007629395,76.2399978637695,2019-01-09,37.9000015258789
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-09,3.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-09,77.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-09,260
MP,WR,21.3003902435303,76.1300201416016,2019-01-09,162.5
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-09,400.899993896484
Goa,WR,15.4919967651367,73.818000793457,2019-01-09,12.1000003814697
DNH,WR,20.2665786743164,73.0166168212891,2019-01-09,18
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-09,163
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-09,167.5
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-09,173.600006103516
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-09,67.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-09,280.399993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-09,7.59999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-09,56.4000015258789
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-09,19.2000007629395
Odisha,ER,19.8204288482666,85.900016784668,2019-01-09,86.5999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-09,131.699996948242
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-09,1.10000002384186
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-09,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-09,25.7999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-09,2.29999995231628
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-09,6
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-09,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-09,2.40000009536743
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-09,4.19999980926514
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-10,131.5
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-10,157
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-10,199.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-10,92.8000030517578
UP,NR,27.5999813079834,78.0500030517578,2019-01-10,284.200012207031
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-10,35.2999992370605
HP,NR,31.100025177002,77.1665954589844,2019-01-10,26.5
J&K,NR,33.4500007629395,76.2399978637695,2019-01-10,31.7000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-10,3.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-10,79
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-10,268.299987792969
MP,WR,21.3003902435303,76.1300201416016,2019-01-10,159.600006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-10,409.700012207031
Goa,WR,15.4919967651367,73.818000793457,2019-01-10,12.1000003814697
DNH,WR,20.2665786743164,73.0166168212891,2019-01-10,17.7999992370605
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-10,168.800003051758
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-10,173.399993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-10,176
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-10,68.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-10,290.799987792969
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-10,7.90000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-10,69.9000015258789
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-10,21.7999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-10,78.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-10,140.100006103516
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-10,1.10000002384186
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-10,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-10,25.7999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-10,2.40000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-10,6.19999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-10,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-10,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-10,4.30000019073486
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-11,130.300003051758
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-11,145.300003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-11,187.699996948242
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-11,79.5
UP,NR,27.5999813079834,78.0500030517578,2019-01-11,281.399993896484
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-11,30.1000003814697
HP,NR,31.100025177002,77.1665954589844,2019-01-11,23.8999996185303
J&K,NR,33.4500007629395,76.2399978637695,2019-01-11,37.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-11,3.40000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-11,80.6999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-11,275
MP,WR,21.3003902435303,76.1300201416016,2019-01-11,154.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-11,405.200012207031
Goa,WR,15.4919967651367,73.818000793457,2019-01-11,12.1000003814697
DNH,WR,20.2665786743164,73.0166168212891,2019-01-11,16.8999996185303
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-11,167.699996948242
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-11,166.699996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-11,157
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-11,67.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-11,270.5
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-11,7.09999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-11,76.1999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-11,23.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-11,78.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-11,149.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-11,0.800000011920929
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-11,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-11,27.8999996185303
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-11,2.40000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-11,6.19999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-11,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-11,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-11,4.30000019073486
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-12,137.899993896484
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-12,151.899993896484
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-12,189.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-12,92.5999984741211
UP,NR,27.5999813079834,78.0500030517578,2019-01-12,298.600006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-12,34.7000007629395
HP,NR,31.100025177002,77.1665954589844,2019-01-12,26.3999996185303
J&K,NR,33.4500007629395,76.2399978637695,2019-01-12,34.5999984741211
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-12,4
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-12,85.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-12,294.100006103516
MP,WR,21.3003902435303,76.1300201416016,2019-01-12,161.100006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-12,421.799987792969
Goa,WR,15.4919967651367,73.818000793457,2019-01-12,12.1999998092651
DNH,WR,20.2665786743164,73.0166168212891,2019-01-12,17.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-12,168.100006103516
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-12,173.199996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-12,163.5
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-12,69.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-12,298.399993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-12,8
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-12,82.3000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-12,24.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-12,82.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-12,154.699996948242
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-12,1
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-12,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-12,30.1000003814697
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-12,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-12,6
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-12,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-12,2
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-12,4.59999990463257
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-13,135.800003051758
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-13,141.399993896484
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-13,186.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-13,89.4000015258789
UP,NR,27.5999813079834,78.0500030517578,2019-01-13,310
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-13,36.7000007629395
HP,NR,31.100025177002,77.1665954589844,2019-01-13,26.3999996185303
J&K,NR,33.4500007629395,76.2399978637695,2019-01-13,32.7000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-13,3.79999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-13,87.5999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-13,301.200012207031
MP,WR,21.3003902435303,76.1300201416016,2019-01-13,168.600006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-13,408.299987792969
Goa,WR,15.4919967651367,73.818000793457,2019-01-13,12.3999996185303
DNH,WR,20.2665786743164,73.0166168212891,2019-01-13,17.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-13,164.899993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-13,176.899993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-13,162.399993896484
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-13,72.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-13,314.100006103516
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-13,8.39999961853027
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-13,87.6999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-13,24.7999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-13,84.3000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-13,155.300003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-13,1
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-13,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-13,30.1000003814697
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-13,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-13,5.90000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-13,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-13,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-13,4.80000019073486
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-14,139.300003051758
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-14,143.800003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-01-14,195.199996948242
Delhi,NR,28.6699924468994,77.2300033569336,2019-01-14,82.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-01-14,319.5
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-01-14,35.5
HP,NR,31.100025177002,77.1665954589844,2019-01-14,26.8999996185303
J&K,NR,33.4500007629395,76.2399978637695,2019-01-14,37.5999984741211
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-01-14,3.5
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-01-14,89.5999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-01-14,305.600006103516
MP,WR,21.3003902435303,76.1300201416016,2019-01-14,170.699996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-01-14,406.299987792969
Goa,WR,15.4919967651367,73.818000793457,2019-01-14,12.3999996185303
DNH,WR,20.2665786743164,73.0166168212891,2019-01-14,18.5
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-01-14,163.300003051758
Telangana,SR,18.1124000549316,79.0193023681641,2019-01-14,177
Karnataka,SR,12.5703811645508,76.9199981689453,2019-01-14,156.699996948242
Kerala,SR,8.90037250518799,76.5699920654297,2019-01-14,69.5999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-01-14,305.899993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-01-14,8.30000019073486
Bihar,ER,25.7854137420654,87.4799728393555,2019-01-14,88.1999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-01-14,24.7999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-01-14,85.6999969482422
West Bengal,ER,22.5803909301758,88.329948425293,2019-01-14,143.899993896484
Sikkim,ER,27.3333301544189,88.6166458129883,2019-01-14,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-01-14,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-01-14,31.7000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-01-14,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-01-14,5.40000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2019-01-14,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-01-14,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-01-14,5
Punjab,NR,31.5199737548828,75.9800033569336,2019-01-15,141.100006103516
Haryana,NR,28.4500064849854,77.0199890136719,2019-01-15,142.899993896484
